STATE_CODE,SHRP_ID,YEAR,MRI,TOTAL_ANN_PRECIP,MEAN_ANN_TEMP_AVG,AADTT_ALL_TRUCKS_TREND,SN_VALUE
85,1801,2005,3.92700004577637,1668.40002441406,6.69999980926514,468,2.79999995231628
6,1253,2005,2.07299995422363,1735.90002441406,16.7000007629395,298,5.0
16,1021,2005,1.17599999904633,409.200012207031,6.59999990463257,656,3.29999995231628
16,1021,2005,1.15499997138977,409.200012207031,6.59999990463257,656,3.29999995231628
16,1021,2005,1.1690000295639,409.200012207031,6.59999990463257,656,3.29999995231628
6,1253,2005,2.10700011253357,1735.90002441406,16.7000007629395,298,5.0
85,1808,2005,0.785000026226044,1134.90002441406,5.5,100,2.79999995231628
29,1005,2005,0.966000020503998,918.200012207031,14.1000003814697,757,4.09999990463257
29,1005,2005,0.902999997138977,918.200012207031,14.1000003814697,757,4.09999990463257
29,1005,2005,0.897000014781952,918.200012207031,14.1000003814697,757,4.09999990463257
29,1005,2005,0.887000024318695,918.200012207031,14.1000003814697,757,4.09999990463257
29,1005,2005,0.867999970912933,918.200012207031,14.1000003814697,757,4.09999990463257
34,1638,2005,1.01900005340576,1209.0,13.8999996185303,1700,6.09999990463257
34,1638,2005,1.03999996185303,1209.0,13.8999996185303,1700,6.09999990463257
34,1638,2005,1.04700005054474,1209.0,13.8999996185303,1700,6.09999990463257
34,1638,2005,1.05299997329712,1209.0,13.8999996185303,1700,6.09999990463257
34,1638,2005,1.05400002002716,1209.0,13.8999996185303,1700,6.09999990463257
85,1808,2005,0.799000024795532,1134.90002441406,5.5,100,2.79999995231628
85,1808,2005,0.791999995708466,1134.90002441406,5.5,100,2.79999995231628
85,1808,2005,0.804000020027161,1134.90002441406,5.5,100,2.79999995231628
85,1801,2005,4.04099988937378,1668.40002441406,6.69999980926514,468,2.79999995231628
85,1801,2005,4.09499979019165,1668.40002441406,6.69999980926514,468,2.79999995231628
85,1801,2005,4.02600002288818,1668.40002441406,6.69999980926514,468,2.79999995231628
40,4165,2005,2.79299998283386,701.0,15.1999998092651,367,2.79999995231628
40,4165,2005,2.79099988937378,701.0,15.1999998092651,367,2.79999995231628
40,4165,2005,2.77900004386902,701.0,15.1999998092651,367,2.79999995231628
85,1801,2005,3.93499994277954,1668.40002441406,6.69999980926514,468,2.79999995231628
16,1021,2005,1.16499996185303,409.200012207031,6.59999990463257,656,3.29999995231628
6,8201,2005,1.66799998283386,210.0,18.2000007629395,728,4.30000019073486
85,1808,2005,0.795000016689301,1134.90002441406,5.5,100,2.79999995231628
6,8201,2005,1.6710000038147,210.0,18.2000007629395,728,4.30000019073486
6,1253,2005,2.16300010681152,1735.90002441406,16.7000007629395,298,5.0
6,1253,2005,2.14400005340576,1735.90002441406,16.7000007629395,298,5.0
6,1253,2005,2.20199990272522,1735.90002441406,16.7000007629395,298,5.0
40,4165,2005,2.76799988746643,701.0,15.1999998092651,367,2.79999995231628
6,8201,2005,1.66499996185303,210.0,18.2000007629395,728,4.30000019073486
6,8201,2005,1.67400002479553,210.0,18.2000007629395,728,4.30000019073486
6,8201,2005,1.67299997806549,210.0,18.2000007629395,728,4.30000019073486
16,1021,2005,1.16799998283386,409.200012207031,6.59999990463257,656,3.29999995231628
6,2647,2007,2.1949999332428,481.600006103516,16.2999992370605,766,4.69999980926514
6,2647,2007,2.22499990463257,481.600006103516,16.2999992370605,766,4.69999980926514
6,2647,2007,2.27800011634827,481.600006103516,16.2999992370605,766,4.69999980926514
6,2647,2007,2.19199991226196,481.600006103516,16.2999992370605,766,4.69999980926514
6,2647,2007,2.34200000762939,481.600006103516,16.2999992370605,766,4.69999980926514
6,1253,2007,2.34800004959106,868.200012207031,17.6000003814697,333,5.0
6,1253,2007,2.36700010299683,868.200012207031,17.6000003814697,333,5.0
6,1253,2007,2.3970000743866,868.200012207031,17.6000003814697,333,5.0
17,1003,2007,1.13999998569489,891.400024414063,14.1000003814697,825,7.19999980926514
17,1003,2007,1.12100005149841,891.400024414063,14.1000003814697,825,7.19999980926514
17,1003,2007,1.11199998855591,891.400024414063,14.1000003814697,825,7.19999980926514
17,1003,2007,1.11800003051758,891.400024414063,14.1000003814697,825,7.19999980926514
6,1253,2007,2.38899993896484,868.200012207031,17.6000003814697,333,5.0
17,1003,2007,1.125,891.400024414063,14.1000003814697,825,7.19999980926514
6,1253,2007,2.30599999427795,868.200012207031,17.6000003814697,333,5.0
45,1024,2008,1.58500003814697,1177.09997558594,17.8999996185303,16,1.10000002384186
45,1024,2008,1.69799995422363,1177.09997558594,17.8999996185303,16,1.10000002384186
45,1024,2008,1.64199995994568,1177.09997558594,17.8999996185303,16,1.10000002384186
45,1024,2008,1.62199997901917,1177.09997558594,17.8999996185303,16,1.10000002384186
45,1024,2008,1.53299999237061,1177.09997558594,17.8999996185303,16,1.10000002384186
85,1808,2010,0.828999996185303,1130.09997558594,6.5,92,2.79999995231628
85,1808,2010,0.851999998092651,1130.09997558594,6.5,92,2.79999995231628
85,1808,2010,0.841000020503998,1130.09997558594,6.5,92,2.79999995231628
85,1808,2010,0.834999978542328,1130.09997558594,6.5,92,2.79999995231628
85,1808,2010,0.842999994754791,1130.09997558594,6.5,92,2.79999995231628
45,1024,2011,1.44200003147125,1111.90002441406,18.6000003814697,16,1.10000002384186
45,1024,2011,1.50899994373322,1111.90002441406,18.6000003814697,16,1.10000002384186
45,1024,2011,1.39900004863739,1111.90002441406,18.6000003814697,16,1.10000002384186
45,1024,2011,1.48699998855591,1111.90002441406,18.6000003814697,16,1.10000002384186
45,1024,2011,1.4190000295639,1111.90002441406,18.6000003814697,16,1.10000002384186
28,3083,2011,1.9889999628067,1455.40002441406,16.7000007629395,43,2.0
28,3083,2011,2.04800009727478,1455.40002441406,16.7000007629395,43,2.0
28,3083,2011,2.01200008392334,1455.40002441406,16.7000007629395,43,2.0
28,3083,2011,2.00099992752075,1455.40002441406,16.7000007629395,43,2.0
28,3083,2011,2.01099991798401,1455.40002441406,16.7000007629395,43,2.0
85,1808,2013,0.839999973773956,1526.0,5.5,88,2.79999995231628
85,1808,2013,0.83899998664856,1526.0,5.5,88,2.79999995231628
85,1808,2013,0.846000015735626,1526.0,5.5,88,2.79999995231628
85,1808,2013,0.833000004291534,1526.0,5.5,88,2.79999995231628
45,1024,2014,1.46599996089935,1147.30004882813,17.7999992370605,18,1.10000002384186
45,1024,2014,1.47300004959106,1147.30004882813,17.7999992370605,18,1.10000002384186
45,1024,2014,1.43400001525879,1147.30004882813,17.7999992370605,18,1.10000002384186
45,1024,2014,1.46399998664856,1147.30004882813,17.7999992370605,18,1.10000002384186
45,1024,2014,1.43099999427795,1147.30004882813,17.7999992370605,18,1.10000002384186
85,1808,2015,0.848999977111816,1279.0,4.30000019073486,85,2.79999995231628
85,1808,2015,0.851999998092651,1279.0,4.30000019073486,85,2.79999995231628
85,1808,2015,0.860000014305115,1279.0,4.30000019073486,85,2.79999995231628
85,1808,2015,0.852999985218048,1279.0,4.30000019073486,85,2.79999995231628
28,3083,2016,2.31900000572205,1336.09997558594,17.2000007629395,51,2.0
28,3083,2016,2.41799998283386,1336.09997558594,17.2000007629395,51,2.0
28,3083,2016,2.29099988937378,1336.09997558594,17.2000007629395,51,2.0
28,3083,2016,2.23000001907349,1336.09997558594,17.2000007629395,51,2.0
28,3083,2016,2.39199995994568,1336.09997558594,17.2000007629395,51,2.0
45,1024,2017,1.64400005340576,1232.19995117188,19.3999996185303,19,1.10000002384186
45,1024,2017,1.64300000667572,1232.19995117188,19.3999996185303,19,1.10000002384186
45,1024,2017,1.60599994659424,1232.19995117188,19.3999996185303,19,1.10000002384186
45,1024,2017,1.58399999141693,1232.19995117188,19.3999996185303,19,1.10000002384186
45,1024,2017,1.61800003051758,1232.19995117188,19.3999996185303,19,1.10000002384186
